timesignature,timesignature_confidence,loudness,tempo,tempo_confidence,key,key_confidence,energy,pitch,timbre_0_min,timbre_0_max,timbre_1_min,timbre_1_max,timbre_2_min,timbre_2_max,timbre_3_min,timbre_3_max,timbre_4_min,timbre_4_max,timbre_5_min,timbre_5_max,timbre_6_min,timbre_6_max,timbre_7_min,timbre_7_max,timbre_8_min,timbre_8_max,timbre_9_min,timbre_9_max,timbre_10_min,timbre_10_max,timbre_11_min,timbre_11_max,Top10
0.5,0.718,0.11653187130694276,0.667777145595017,0.065,0.8181818181818182,0.562,0.22973292580221094,0.17391304347826086,0.0,0.0,0.36186888998460187,0.37499999999999994,0.8168337042232086,0.6363059538236967,0.7809419286043728,0.18174048404747156,0.25570624742961834,0.6135838108676246,0.800620522080579,0.5449182142719509,0.6660087319962193,0.5659583948668332,0.4497401057735454,0.29947863512552875,0.09284465848506196,0.9999999999999999,0.18937882493359393,0.7363725976330302,0.8848405161218422,0.3970111895409495,0.0,0.4686055174108721,1
0.33333333333333337,1.0,0.6093263389738186,0.266597292926873,0.265,0.7272727272727273,0.51,0.5956562843489094,0.2173913043478261,0.566243514736726,0.5529466433413512,0.036378780324545335,0.24958906924183277,0.4163014326906862,0.4422500977655253,0.5202509294348892,0.2375107099532579,0.8505393128201294,0.6652208656088923,0.45642858125126284,0.3453673438644062,0.7160507877873451,0.7140665580282123,0.3020622174730633,0.6853695831192506,0.4817768584649431,0.7137899993206062,0.0,0.3512626428575696,0.801812376031628,0.9276181752539047,0.5048962694282954,0.565559574827581,0
0.5,0.964,0.15281412450117837,0.48963137090495285,0.48,0.9090909090909092,0.495,0.0708193676752613,0.08695652173913043,0.5296831879898442,0.0,0.4754184215673042,0.3069941699198685,0.1887327289405163,0.4115033240278622,0.6817851544608479,0.6059840008143804,0.24763992223426934,0.5870165865176951,0.6133764504148275,0.6433728861656172,0.1582349141108017,0.620579772877731,0.40105424342581975,0.5781616213515017,0.46603397545518566,0.9999999999999999,0.3529192361249255,0.5661419345588367,0.3212586154367416,0.8103927119359781,0.23528153019542697,0.8870194153879238,1
0.33333333333333337,0.7440000000000001,0.7548342786770714,0.36754357070132343,0.33,0.09090909090909091,0.436,0.9496796958363466,0.8695652173913044,0.0,0.6637054450032798,0.7186015106147959,0.8363500359564411,0.6172071992398471,1.0,0.5893940108502681,0.25590001781457566,0.5801631958724343,0.5319758401243988,0.6676726613796409,0.5529549013631536,0.5508452346886571,0.47546595712176,0.42983554291441206,0.43450914632000526,0.3922360678000202,0.3426370677355799,0.7564343720380535,0.679766051127029,0.11617594588935076,0.5151245699151759,0.6304916185020086,0.47152396970953736,0
0.5,0.949,0.4727705479046526,0.3741390668982451,0.98,0.4545454545454546,0.249,0.714292681178058,0.2173913043478261,1.0,0.42906735184780187,0.6490509763629002,0.3650830850626669,0.37608490430218544,0.6876667337796344,0.5322794275752201,0.1409790381825739,0.41502318016973894,0.4927441184093068,0.6561211763473824,0.8398688345402374,0.43287223710794887,0.739365738147375,0.6351039664206533,0.32640731564833647,0.6644420832914192,0.48961716149194934,0.6310526100235202,0.4982179022265768,0.7244785801526579,0.4304254474987147,0.4173693621925796,0.43032771147258975,1
0.5,0.962,0.6078106312685765,0.7006498173324547,0.174,0.7272727272727273,0.782,0.9198134490540355,0.8695652173913044,0.0,0.5373113929586699,0.7013302582975007,0.44894827409081567,0.5880721199132899,0.5478329932512748,0.6635729467502351,0.25387254943544757,0.49138688451041246,0.6944085293863564,0.37046522230790635,0.2781240256305155,0.3633631192390069,0.5703786219891024,0.7218110358578953,0.22152200536321354,0.6103856503369882,0.38518071879883153,0.7750982927485697,0.3542162772497267,0.6573974797853476,0.2894813722400897,0.6022199528805574,0.7089631046188348,0
0.5,1.0,0.662707669717818,0.3906165778283523,0.799,0.09090909090909091,0.043,0.8466787558803954,0.3043478260869565,0.0,0.6503116116335006,0.03778912820117297,0.7221273371686869,0.5598790048908103,0.7284068865648872,0.480827382898398,0.4525559674587083,0.474188694059147,0.6329462665937167,0.681339803011214,0.46467045729240003,0.4227528333463403,0.7629640474614251,0.20782633443506826,0.9999999999999999,0.4689260386279047,0.43590427338813786,0.11369340853508692,1.0000000000000002,0.16463539031332375,0.6783176012971753,0.35555475516534174,0.47186189576517223,1
0.5,1.0,0.22575755781596007,0.7558917769659221,0.544,0.5454545454545454,0.8220000000000001,0.42788193781029854,0.39130434782608703,1.0,0.03528865077629462,0.5947057551558959,0.4439593178549414,0.5555846348757142,0.551801692795552,0.7702819039366793,0.23268592903012353,0.3758599095225633,0.5257270999510468,0.7555316486359833,0.35396106375748393,0.4773473201356191,0.6135420379895098,0.4469115626304053,0.28630286671499666,0.555109521174932,0.5294704123921463,0.5065133572824396,0.6331005394684176,0.5847226928064866,0.4231384040711508,0.06168536754860221,0.4802639663302769,1
0.5,0.804,0.634382881976104,0.4458435647122236,0.513,0.18181818181818182,0.61,0.5571891427504301,0.2608695652173913,0.10040843360194282,0.5553520664771479,0.6246728929485361,0.5099971748510377,0.7501023203583578,0.5579618888686688,0.03893514858568414,0.3917319160848652,0.67802463827719,0.42900120943358183,0.7723553499137341,0.5078352444112793,0.795141688995257,0.5016614044915212,0.5383398546966911,0.2866547836063036,0.677217458002213,0.39614613764522044,0.38577709778958325,0.3954620131790402,0.6033874877211208,0.2185092433951601,0.41189469313039206,0.259367847871834,1
0.5,0.516,0.3431301732406542,0.6508279930526439,0.0,0.4545454545454546,0.539,0.23789179351261575,0.34782608695652173,0.0,0.5000273343538151,0.4006589657632543,0.37499999999999994,0.7592833872871839,0.4315442887509631,0.6269982550364539,0.2487169263918697,0.6688273451228175,0.4355897428513836,0.8048518352792084,0.5763292589361723,0.46180835566192335,0.2600868258899016,0.4649374141179222,0.2555734837660738,0.6007160999899406,0.5430447041239215,0.593490738248751,0.3627999784929534,0.8030130773994029,0.6465056764180199,0.8792076984355669,0.6014104572753944,1
0.0,0.0,0.4597923006785162,0.015758818949511866,0.96,0.7272727272727273,0.46,0.829162400238273,0.4347826086956522,0.0,0.2553301989940948,0.3534068027248362,0.37499999999999994,0.767510149768211,0.9509947884199151,0.9399534303361473,0.6102997938599095,0.20108329906157707,0.5097165030091859,0.7204540622193452,0.609327321583094,0.2779248285250989,0.5888335794673322,0.7169361639716936,0.703317344575905,0.2748811739261643,0.5932655071676066,0.5801393065680618,0.7546774839145215,0.6254243122254944,0.9999999999999999,0.06543119374904638,0.37165145999416316,1
0.5,1.0,0.1033167947518625,0.5558857878660837,0.765,0.36363636363636365,0.309,0.6192462343526802,0.7391304347826088,0.2115906832983773,0.0,0.5830455939024491,0.5305405023628518,0.42774897268303524,0.36667057083451104,0.3515769818285587,0.5672775935053146,0.1866704677160056,0.46280199844501396,0.0,0.5291531349736021,0.27619056909723116,0.3087908030758263,0.28291891684257753,0.47772454057249836,0.5452513580122724,0.5917164888919085,0.5080930621701635,0.596940025211038,0.5094020489213908,0.4390698813686681,0.2925028390311699,0.768192326006482,1
0.6666666666666666,0.104,0.7383035915167735,0.6748068515302148,1.0,1.0,0.175,0.6589894025887211,0.34782608695652173,1.0,0.6362617537721404,0.6063879530949148,0.24907861619067195,0.5627378048529672,0.3248966202167491,0.8336409467726168,0.9021195103536617,0.8854030358544884,0.31494010424165614,0.4638587672280562,0.17383977774741532,0.7507186337504228,0.8145197840810717,0.7207285070006442,0.8538321989878871,0.7193912835730811,0.48728004619879095,0.15303391099825636,0.35466553555533,0.7214013335334502,0.14648590240311687,0.6441189681181039,0.41853102007587983,0
0.5,0.877,0.7343722246563016,0.3563963586272983,0.951,0.5454545454545454,0.932,0.9622827057572902,1.0,0.0,0.6316695823310741,0.6932372855210712,0.4032868039860283,0.5646381869860844,0.7802942451920655,0.8201320672822132,0.6720400234134423,0.4508963622088459,0.29348129697353637,0.8430775187156272,0.21465031302440776,0.2488846544054525,0.39601390232723943,0.7092746532852132,0.5232344329563131,0.6729673825570868,0.3702068754670834,0.7007234463309892,0.5058074999850646,0.0,0.31087302913669207,0.2905028051322902,0.35788865336466835,1
0.5,0.952,0.6887115300358797,0.2895879499311253,0.304,0.18181818181818182,0.328,0.8943795541806011,0.6086956521739131,0.5580306877138757,0.6215012027115674,0.7806678355291973,0.38965867063899734,0.5477198499438524,0.2503392754122608,0.3570029152002071,0.7155542453830557,0.5398222230530527,0.15663676678089078,0.6047868846216096,0.871339436170697,0.5413068078353841,0.5726294749707187,0.729563339287242,0.43557193533175187,0.6286685192636556,0.3266033697941436,0.4449750757673272,0.4039023341119681,0.6642134372503219,0.14184219825810063,0.5347103340734589,0.48304417615163675,0
0.5,0.69,0.357860957500977,0.30061538000838467,0.008,0.8181818181818182,0.6890000000000001,0.5691592425053391,0.39130434782608703,0.0020311292637156418,0.3400666958233103,0.44414285556880817,0.5649816365317444,0.6424181128629545,0.4707937592683653,0.5943595232404684,0.2378118611141744,0.36741971062175216,0.5282323552279207,0.4928601878914627,0.7620734232293186,0.3372191583638996,0.829338748281306,0.5767521689862466,0.6030984522695121,0.4141151544110254,0.37519362728446237,0.5673729507717152,0.42558143702915996,0.7730027330335774,0.8496039456176318,0.5913045136358245,0.5125666251939237,0
0.5,0.977,0.6124524861158807,0.7047673234712819,0.877,0.4545454545454546,0.8109999999999999,0.7218310592161149,0.3043478260869565,0.0,0.67026568991909,0.6006804515316874,0.49853605917402916,0.4863399750729097,0.5378938208316071,0.5263770863824898,0.12144874916229075,0.34343571241634585,0.5379078238834336,0.44370079114978545,0.24666743740387673,0.545547072136521,0.5852281407546979,0.5195108366376654,0.4615715552615094,0.4020690825872648,0.5667555540457913,0.6452933570484093,0.3667572750572028,0.6295944127842341,0.285745997037725,0.21590832048000808,0.5902588974394422,0
0.33333333333333337,0.967,0.6906535305332213,0.3279556207701982,0.25,1.0,0.295,0.9510719433086389,0.043478260869565216,1.0,0.5799529849114364,0.2107798645294755,0.6443875847544689,0.6212712199054744,0.5996893766624979,0.3996590007106149,0.8435795420805726,0.14169346094889157,0.4225854522417714,0.0,1.0,0.35050358558136707,0.9149322707134494,0.3011473059872575,0.5183639031806249,0.2372843526808166,0.5593229838983628,0.49841590704314354,0.4084140345427063,0.3343369135683748,0.7531884004352835,0.275807640807471,0.6490119502941494,1
0.5,0.987,0.5766438915795333,0.6791489489129783,0.464,0.2727272727272727,0.947,0.7781012487426292,0.8695652173913044,0.009802406446627663,0.5193800568554559,0.569336020890778,0.39884361516334516,0.8974354096310708,0.9109709375036296,0.8889362276973596,0.39404781092796964,0.5363732381201631,0.5563027327439745,0.9075204187307542,0.07628196369827737,0.3783731345872028,0.4377819931761471,0.6054426757319729,0.40201314057672144,0.41493247661201094,0.2486225287043956,0.3567456324085234,0.2888635318154935,0.5073601376133184,0.23816588995186622,0.5453037339615926,0.6859994931109166,1
0.5,1.0,0.35094554109580944,0.5915284182787326,0.835,0.09090909090909091,0.0,0.28722271322986487,0.08695652173913043,0.0,0.3941340476711126,0.2945302880470263,0.8705728631600573,0.26946194916683475,0.6854558777408225,0.3058066599575229,0.3153073862624171,0.3004963173440013,0.6703408011057677,0.5147614650075688,0.5419123391523991,0.3754682500455243,0.6637635585883795,0.2634543495834881,0.4370922163021981,0.2896935670455689,0.425156260615531,0.267521560046338,0.4099243071445213,0.5442799072152624,0.5293108309296211,0.17680596281292882,0.4397589204798553,1
0.5,0.5479999999999999,0.33981456263543697,0.2159594537940947,0.59,0.5454545454545454,0.542,0.2576497061180146,0.08695652173913043,0.0,0.43338617975071037,0.1880077045761933,0.37499999999999994,0.7297451965990565,0.32632148015069445,0.6530663957430242,0.08187282089564897,0.7350123378322804,0.41705085380251666,0.6880929788762267,0.5526676265848283,0.5412981365382448,0.36831109639965376,0.5167241978373867,0.31996019819959326,0.7031454330550246,0.6074648413615056,0.2637185667981137,0.3507751498025534,0.7228680585575585,0.698954018398764,0.7547988101493247,0.6089830729766679,0
0.5,0.893,0.4414617106182431,0.2091169072288434,0.369,0.5454545454545454,0.147,0.3606563117908165,1.0,0.0,0.49106166630220827,0.2903873911594327,0.3842074173001849,0.31239330917407415,0.3151897619167464,0.7743169822602034,0.13675443879844923,0.35495102254458455,0.6570082356667721,0.7231621026664679,0.22670534366121184,0.44086717307041956,0.640134694708968,0.45622829485990846,0.47844245103076455,0.39128042953425224,0.3708047421699844,0.4415699341204554,0.4109470866913201,0.8401125927150859,0.14458759697240697,0.5842026983508196,0.6029925656267762,0
0.5,0.6829999999999999,0.7138154389039539,0.8514328921363117,0.456,0.8181818181818182,0.718,0.9955874796029435,0.6086956521739131,0.0,0.6146129455499665,0.6323499232847883,0.37499999999999994,0.6771679575828127,0.4519724436735057,0.14829472378338138,0.2966678260279434,0.7546220136837777,0.278991130820399,0.7671677599322144,1.0,0.5216229633290844,0.531747466517289,0.5171013369231388,0.41036060923852224,0.7531278291922341,0.2390974250968137,0.8478466282076786,0.5688852778292222,0.585642990860829,0.06982906320923331,0.5707617925727554,0.19185943812113118,0
0.5,1.0,0.6369880045944891,0.3380098221237346,1.0,0.0,0.6409999999999999,0.4871209519457501,0.13043478260869565,0.08000883099679876,0.5319538596107583,0.300182697896323,0.9884875179782204,0.06540121920619968,0.5310908890274169,0.05845188241039967,0.6564607527930709,0.2787742550566419,0.651283583378927,0.42567539692362377,0.9500141885713682,0.35028680315288363,0.3812051229821256,0.05451929607688055,0.5603123966244132,0.3378149834020723,0.40223350771112165,0.34399097812986346,0.8174493837633748,0.0,0.6253997859303418,0.4455393311751047,0.6831271216380198,0
0.5,1.0,0.570959987684875,0.344904773312571,0.964,0.09090909090909091,0.236,0.7196074722435429,0.2608695652173913,1.0,0.6474688388366494,0.3920260941903034,0.8204649938360384,0.3735839685079533,0.5314742073248643,0.6471736466540743,0.3755185314003104,0.446335103002206,0.6153173323350707,0.41918456247692615,0.43557863096051364,0.45253006772283066,0.4969967408463616,0.4736535174330796,0.4145132285559443,0.5251703802434363,0.5302177457707726,0.5948949203711722,0.5654059156326358,0.631916727405739,0.551753699973337,0.4972520720690181,0.7708650139010491,0
0.5,1.0,0.6826013333491221,0.80164849973049,0.354,0.8181818181818182,0.028,0.8555364263944722,1.0,0.006358317695109836,0.6545757708287776,0.5940611821029058,0.37439002465584553,0.3375013882661687,0.6151537532281982,0.6018573510286331,0.49776893646982967,0.13600123378322815,0.49050378667895295,0.3717853920258789,0.9980661502727356,0.37818236605013744,0.5580447624382545,0.5205584452091988,0.8033180484096877,0.5521042903128458,0.4718578028398669,0.6140971108952833,0.4487899299228735,0.3229554149744357,0.4545318852800957,0.3513004457702673,0.3419600479240589,0
0.5,0.926,0.309121481604282,0.22669491525423718,0.114,0.7272727272727273,0.732,0.6987734491471715,0.5652173913043478,0.007064797439010929,0.3395746774546242,0.4382122325641612,0.43049812512841584,0.7597152923174377,0.6991972579190074,0.784088138644268,0.1637053469176542,0.6331224062511684,0.41354925562242634,0.6527022752828897,0.12795639028730976,0.5060839988553888,0.20168686662932217,0.814293920552858,0.10574838646105339,0.7460737098883412,0.738452000815273,0.8326112521794079,0.21441091602095755,0.7788696331300109,0.22822530129857876,0.673509296767742,0.6826509531050796,0
0.5,1.0,0.5403142725195089,0.43364826016649677,0.266,0.6363636363636364,0.925,0.9071197165289271,1.0,0.06022739816756817,0.4395090750054669,0.6778474152345116,0.5455908413807273,0.6265528014182938,0.4198434009238358,0.23698011796688956,0.6660636574172257,0.501995550902905,0.282031992397846,0.6778701261883379,0.4287856334584028,0.6896120028095003,0.29585603707287267,0.22049541409347806,0.25724156983086877,0.43320277135097074,0.3289133093280793,0.7028414210323081,0.5122978486979276,0.3970106490348104,0.1802471624288614,0.6234745504161089,0.3539410626238424,0
0.5,0.974,0.07736030029958929,0.35268311672755576,0.585,0.09090909090909091,0.0,0.3415944638097522,0.2608695652173913,0.18827685174964123,0.0,0.24645725847103972,0.3027211321142388,0.6785541670608657,0.4413130974828765,0.5940717601270635,0.3602319288095621,0.4332682169962989,0.7347805741929911,0.20546093281415168,0.3683878629909507,0.6306992100448306,0.3070695625604726,0.061712874934742645,0.7628124142202579,0.3653901770445632,0.6505384197296014,0.2741680220924654,0.32559756731406864,0.819664720320163,0.5949350455504001,0.5775246190613401,0.6554325453512128,1
0.5,0.989,0.5580291063245273,0.6946307719949689,0.233,1.0,0.6859999999999999,0.5134811459380516,0.39130434782608703,0.03444088751517828,0.5356166630220853,0.25120340962617527,0.36447632011506065,0.6422330107071313,0.33623742115839567,0.717726767325138,0.11046945648577801,0.6742204733241112,0.3578634779854292,0.7944681926897718,0.25741571813439545,0.5249614127277301,0.14971355094973765,0.48938859817751024,0.762214155505036,0.7849656724675586,0.3258152727766832,0.6164842205033993,0.3674263831719309,0.6857613534133261,0.19389250845498607,0.5724228376752148,0.24202609710766024,0
