intrate,installment,logannualinc,dti,fico,dayswithcrline,revolbal,revolutil,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,creditpolicy,inqlast6mths,delinq2yrs,pubrec,notfullypaid
0.3886578449905482,0.258695142018428,0.8843025598258052,0.3781708945260347,0.5569620253164556,0.5258853979424782,0.7594544309345439,0.7661971830985915,0,0,0,0,0,0,1,1.0,0.0,0.0,0
0.729678638941399,0.7687333218105401,0.6881376856949561,0.12016021361815754,0.5316455696202529,0.5487242120327195,0.393125527906862,0.21220657276995308,0,0,0,0,0,1,1,0.0,0.0,0.0,1
0.49981096408317566,0.32112057760109497,0.3437489463223815,0.4899866488651535,0.3544303797468351,0.447760960483466,0.33370389613405277,0.571830985915493,0,1,0,0,0,0,1,0.0,1.0,0.0,1
0.37429111531190923,0.5705300344419104,0.4083129775785701,0.5674232309746328,0.683544303797468,0.4116955012845468,0.04295819413040134,0.07136150234741784,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.5194706994328924,0.2656875102756618,0.41609398153349986,0.277369826435247,0.3544303797468351,0.28248006904093026,0.18787824254544716,0.29014084507042254,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.44083175803402647,0.11248494659466327,0.6631862625026468,0.14452603471295059,0.5063291139240507,0.3335668900322594,0.2786245250652355,0.8873239436619719,0,0,0,0,0,0,1,0.0,0.0,0.0,1
0.46956521739130436,0.07200340625013173,0.22086359625138208,0.31708945260347127,0.481012658227848,0.12020428471553157,0.022779453211850657,0.23661971830985915,0,0,0,0,1,0,1,0.0,0.0,0.0,0
0.6245746691871457,0.12096122580037744,0.9332224773699869,0.07476635514018692,0.6329113924050631,0.5018487147986571,1.0,0.6215962441314554,0,0,0,0,0,1,1,3.0,0.0,0.0,1
0.6903591682419659,0.2749282284548356,0.5263039983518798,0.5871161548731642,0.1518987341772151,0.33055760912184745,0.18889995094638642,0.7417840375586855,0,1,0,0,0,0,0,3.0,0.0,0.0,1
0.057466918714555726,0.037468751449131796,0.6388826078895851,0.12182910547396528,0.8354430379746836,0.3158325842478761,0.16149958928483316,0.13708920187793427,0,0,0,0,0,0,1,4.0,0.0,0.0,0
0.48090737240075615,0.8453570871502587,0.6807153146964802,0.5363818424566088,0.43037974683544267,0.24040439560773708,0.018715840253569448,0.09671361502347418,1,0,0,0,0,0,1,2.0,0.0,0.0,1
0.2843100189035917,0.5243264435460414,0.5576815549433811,0.37883845126835775,0.6075949367088604,0.38164443011317667,0.08902795475457229,0.31267605633802814,0,0,0,0,0,0,1,2.0,0.0,0.0,1
0.49981096408317566,0.10265965743578502,0.615592458220418,0.5580774365821094,0.25316455696202533,1.0,1.0,0.5446009389671361,1,0,0,0,0,0,0,4.0,0.0,0.0,1
0.42797731568998104,0.3536879262203973,0.6717185580523588,0.3584779706275033,0.3037974683544302,0.5348047228499264,1.0,0.6262910798122067,0,0,0,1,0,0,1,3.0,0.0,0.0,1
0.5376181474480151,0.28559664883444136,0.5035211993193385,0.21261682242990654,0.3544303797468351,0.30952185930188836,0.23311205993248596,0.6497652582159625,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.47561436672967855,0.18834427296092227,0.34758577558298187,0.6862483311081441,0.3544303797468351,0.12320521803939358,0.09355598062237135,0.22535211267605634,1,0,0,0,0,0,1,1.0,0.0,0.0,0
0.2896030245746692,0.1350021710628934,0.4593859929375461,0.3981975967957276,0.5063291139240507,0.6159467888059007,0.4576324810388917,0.3483568075117371,0,1,0,0,0,0,1,0.0,1.0,0.0,0
0.15122873345935733,0.22871339580935682,0.3569837823906341,0.5277036048064085,0.9113924050632911,0.45677210804160195,0.014954095686474845,0.02535211267605634,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.6608695652173913,0.4111445084755766,0.5475492158874822,0.5163551401869159,0.3037974683544302,0.5078631028262062,0.6450695313202969,0.7014084507042254,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.42268431001890355,0.24195617684958398,0.5526954876090628,0.3548064085447263,0.3544303797468351,0.2974972570400653,0.12214059520319516,0.2272300469483568,0,0,0,0,0,0,0,7.5,0.0,0.0,1
0.49376181474480146,0.12508694790713754,0.5317310281486636,0.6722296395193591,0.3544303797468351,0.39667413949213676,0.6445818977653032,0.6732394366197183,0,0,0,0,0,0,1,1.0,0.0,0.0,1
0.6578449905482042,0.29255529184284595,0.47776710396946376,0.6385180240320426,0.1518987341772151,0.0060102142342740306,0.006710766542532966,0.27136150234741785,0,0,0,1,0,0,0,7.5,0.0,0.0,1
0.6752362948960302,0.37143864885411443,0.5317310281486636,0.6869158878504672,0.3291139240506329,0.6551091777726448,1.0,0.8375586854460094,0,0,0,0,0,1,1,0.0,0.0,0.0,1
0.636672967863894,0.44208180340147246,0.9715882832968092,0.27770360480640854,0.3037974683544302,0.7392563508457561,0.7304750653806299,0.8563380281690142,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.3886578449905482,0.5352759076658896,0.6595637836905799,0.1255006675567423,0.7088607594936707,1.0,0.3715535482597577,0.36244131455399065,0,0,0,1,0,0,1,0.0,0.0,0.0,1
0.1958412098298677,0.15980147070189268,0.3070068219433444,0.30173564753004,0.7088607594936707,0.7993584931884964,0.008429094307749019,0.018779342723004695,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.39924385633270315,0.17612449113517784,0.4568635892225421,0.17489986648865152,0.481012658227848,0.5529313619967113,0.31749588559187975,0.5483568075117371,0,0,0,0,0,0,1,0.0,0.0,0.0,1
0.7863894139886576,0.31598309802946184,0.47001673123343757,0.9245660881174899,0.27848101265822756,0.17719697591062192,0.6443729119560201,0.6244131455399061,0,1,0,0,0,0,0,5.0,0.0,0.0,0
0.5043478260869565,0.5853129351786667,0.6674804786282276,0.33811748998664887,0.3037974683544302,0.5108682099433433,0.5370703092119203,0.7492957746478873,0,1,0,0,0,0,1,0.0,1.0,0.0,1
0.5194706994328924,0.7383131473666905,0.7282454055246581,0.781041388518024,0.5063291139240507,0.5258895717357532,1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,1
0.3085066162570888,0.17459561318825856,0.6290274865520908,0.4936582109479305,0.481012658227848,0.6731398204754668,1.0,0.9145539906103287,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.541398865784499,0.5136130561679968,0.6738170007985387,0.6421895861148197,0.5063291139240507,1.0,0.946496730242859,0.6159624413145539,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.39773156899810963,0.34970834685856333,0.887910468707966,0.33611481975967955,0.5063291139240507,0.3455831447075325,1.0,0.26760563380281693,0,0,0,0,0,1,1,2.0,0.0,0.0,1
0.2744801512287334,0.018200392618105122,0.0,0.12383177570093457,0.759493670886076,0.1472460749764897,0.013142885339355221,0.08075117370892018,0,0,0,0,0,0,1,0.0,0.0,0.0,0
0.37429111531190923,0.2689701011616943,0.3379071922568846,0.6772363150867823,0.6329113924050631,0.943595287224523,0.2764185637450257,0.3596244131455399,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.467296786389414,0.6559448479764148,0.5576815549433811,0.4639519359145527,0.5063291139240507,0.3606128540864926,0.15518357371539035,0.5230046948356808,0,0,0,0,1,0,1,0.0,0.0,0.0,1
0.3886578449905482,0.32324526827732836,0.5317310281486636,0.2162883845126836,0.8354430379746836,0.24040856940101207,0.001207473564746416,0.014084507042253521,0,0,0,0,0,1,1,0.0,0.0,0.0,0
0.5890359168241965,0.44180075966122995,0.7192926666683266,0.15287049399198932,0.3544303797468351,0.5318997859700273,0.2934160762333791,0.28356807511737087,0,1,0,0,0,0,1,1.0,1.0,0.0,0
0.5950850661625708,0.13456374282811506,0.23466178673222648,0.7309746328437916,0.22784810126582267,0.40268435372641076,0.25412674408816877,0.7727699530516432,1,0,0,0,0,0,1,1.0,0.0,0.0,0
0.49376181474480146,0.14012840888491682,0.3070068219433444,0.6128170894526034,0.3544303797468351,0.25242899786956013,0.07820713396280633,0.3070422535211268,0,0,0,0,0,0,1,2.0,0.0,0.0,0
0.3886578449905482,0.3508887305675819,0.3070068219433444,0.27102803738317754,0.5822784810126582,0.2674461858686952,0.37036929534048724,0.231924882629108,0,0,0,0,0,0,1,3.0,0.0,0.0,1
0.541398865784499,0.48323784872258596,0.5317310281486636,0.24232309746328434,0.40506329113924044,0.3619067195840353,0.2546143776431625,0.8046948356807512,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.6775047258979208,0.9168433729183443,0.8497242062053196,0.006675567423230975,0.45569620253164533,0.5051585064207829,0.005921264596352617,0.007511737089201879,0,0,0,0,0,0,1,0.0,1.0,0.0,0
0.7531190926275992,0.5321619430240027,0.5576815549433811,0.7319759679572763,0.20253164556962,0.5859958878717685,0.005898043950876724,0.3408450704225352,0,0,0,0,0,1,0,6.0,1.0,0.0,1
0.17542533081285444,0.03875031090463765,0.3176375602392363,0.2837116154873164,0.6329113924050631,0.16828182479644876,0.0965514438887615,0.1868544600938967,0,0,0,0,0,0,1,0.0,0.0,0.0,0
0.49376181474480146,0.2830897386714782,0.5035211993193385,0.5423898531375166,0.5063291139240507,0.5379058264110262,1.0,0.8995305164319248,1,0,0,0,0,0,0,0.0,0.0,0.0,1
0.49376181474480146,0.3019084275181168,0.4002757937946808,0.14919893190921227,0.5063291139240507,0.4633833436993034,0.16658491064405362,0.5314553990610329,1,0,0,0,0,0,1,3.0,0.0,1.0,0
0.2744801512287334,0.41507912083897175,0.5317310281486636,0.6475300400534044,0.7341772151898733,1.0,0.31717079655521724,0.20657276995305165,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.44536862003780725,0.16107178840778885,0.4106449704005426,0.6224966622162883,0.45569620253164533,0.5409109335281632,0.0980840064901704,0.3774647887323944,0,1,0,0,0,0,1,1.0,0.0,1.0,0
0.6714555765595462,0.7602008338567774,0.6083702794853623,0.23731642189586113,0.25316455696202533,0.37253311231780273,0.36625924109125424,0.892018779342723,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.6812854442344047,0.4352355778891648,0.3329573487380615,0.024699599465954604,0.1518987341772151,0.0059016964705882885,0.008847065926315087,0.5962441314553991,0,0,0,0,0,1,0,4.0,0.0,0.0,0
0.49376181474480146,0.3583420105588134,0.4002757937946808,0.6829105473965287,0.43037974683544267,0.23439418137346307,0.17930982436484277,0.6206572769953052,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.5172022684310018,0.05770390074659269,0.5817079885959533,0.39953271028037385,0.27848101265822756,0.7145101284547197,0.26146446805855084,0.6563380281690141,0,1,0,0,0,0,1,1.0,0.0,1.0,0
0.467296786389414,0.17584344739493532,0.08228261573802564,0.43791722296395186,0.45569620253164533,0.13522564650794164,0.16131382412102602,0.5014084507042254,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.5194706994328924,0.15225825671378365,0.3569837823906341,0.6602136181575434,0.3291139240506329,0.23138907425632604,0.1097407705190685,0.6929577464788732,1,0,0,0,0,0,1,1.0,0.0,0.0,0
0.8967863894139887,0.9961876416636104,1.0000000000000004,0.5887850467289719,0.20253164556962,0.4056894608435478,1.0,0.7549295774647888,0,0,0,1,0,0,0,7.5,0.0,0.0,1
0.6215500945179584,0.3964402999860884,0.24789662280047953,0.37983978638184246,0.3037974683544302,0.1292154322736676,0.17726640756296422,0.4779342723004695,0,0,0,0,1,0,1,0.0,0.0,0.0,0
0.729678638941399,0.3124756721512353,0.3661170210862097,0.7176234979973297,0.12658227848101244,0.16527671767931176,0.09046763477407763,0.3211267605633803,0,0,0,0,0,0,0,3.0,0.0,0.0,1
0.6669187145557656,0.17647298537307854,0.41609398153349986,0.6178237650200267,0.17721518987341778,0.38464953723031364,0.22737656049994048,0.6009389671361502,0,1,0,0,0,0,0,7.5,0.0,0.0,1
0.17542533081285444,0.19448226824781875,0.4002757937946808,0.09412550066755673,0.6329113924050631,0.18931757461640786,0.109415681482406,0.23755868544600942,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.7561436672967865,0.9701967165659829,0.7282454055246581,0.17089452603471295,0.3037974683544302,0.4905294779907744,0.31315362488788784,0.3380281690140845,0,0,0,1,0,0,1,3.0,0.0,0.0,0
0.7614366729678639,0.49644690451398404,0.5179328409099044,0.7960614152202937,0.22784810126582267,0.30651675218475133,0.19442646456964888,0.5352112676056339,0,1,0,0,0,0,1,0.0,1.0,0.0,1
0.636672967863894,0.503922668004435,0.7564552343539832,0.7807076101468624,0.3291139240506329,0.6551050039793698,1.0,0.511737089201878,0,0,0,0,0,1,0,4.0,0.0,0.0,1
0.467296786389414,0.6185098217761122,0.5501325643159634,0.527369826435247,0.5063291139240507,0.6070274638984525,0.4978738596486136,0.7568075117370892,0,1,0,0,0,0,1,1.0,0.0,0.0,1
0.5708884688090738,0.11668936094869126,0.3878841527041743,0.36415220293724965,0.20253164556962,0.48682317921297213,0.08157412755681076,0.867605633802817,0,1,0,0,0,0,0,1.0,0.0,0.0,0
0.6608695652173913,0.6033222180534069,0.47262082900579827,0.6184913217623498,0.27848101265822756,0.40568111325699774,0.07811425138090276,0.4215962441314554,0,0,0,0,0,1,1,1.0,1.0,0.0,1
0.38034026465028353,0.25826795553325943,0.5317310281486636,0.5380507343124166,0.3797468354430378,0.4297219701940938,0.38040061418607285,0.49107981220657276,0,1,0,0,0,0,1,1.0,1.0,0.0,1
0.2744801512287334,0.4331108872129314,0.6731190285333564,0.09445927903871829,0.683544303797468,0.46277814848260096,0.2870768400184604,0.1671361502347418,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.5724007561436673,0.36398536886288296,0.45599110849116054,0.7109479305740988,0.3544303797468351,0.5318997859700273,0.2032038685595363,0.7089201877934272,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.2744801512287334,0.2707575393496367,0.4790410099369651,0.008010680907877168,0.8860759493670884,0.3215381139771614,0.003065125202817825,0.061971830985915494,0,0,0,0,0,0,1,3.0,0.0,0.0,0
0.636672967863894,0.368639453201299,0.47262082900579827,0.7416555407209612,0.43037974683544267,0.4898324601233841,0.12906034755501117,0.2244131455399061,0,1,0,0,0,0,0,4.0,0.0,1.0,1
0.5988657844990548,0.38506364938107146,0.5840155328550818,0.7413217623497997,0.7088607594936707,0.35159335894180654,0.22178038494025037,0.27417840375586855,0,0,0,0,0,1,1,0.0,0.0,0.0,1
0.4143667296786389,0.5380526198194856,0.8288002695651007,0.21428571428571427,0.5822784810126582,0.465787429393013,0.2512009427582063,0.4769953051643192,0,0,0,1,0,0,1,0.0,0.0,0.0,0
0.1315689981096408,0.3330705574362066,0.375,0.534712950600801,0.7848101265822782,0.4898282863301091,0.3603844177858534,0.4938967136150235,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.5655954631379962,0.20330704169143365,0.4002757937946808,0.486648865153538,0.3291139240506329,0.3065209259780263,0.09548329419687043,0.42441314553990617,0,0,0,0,0,0,1,0.0,0.0,0.0,1
0.49376181474480146,0.3583420105588134,0.3475476324531779,0.7530040053404539,0.40506329113924044,0.94660039434166,0.42289439540695634,0.6816901408450704,0,0,0,0,0,0,1,1.0,0.0,0.0,1
0.5474480151228733,0.327989286612622,0.46739154694035934,0.2459946595460614,0.27848101265822756,0.685160248944015,0.33486492840784743,0.7868544600938967,1,0,0,0,0,0,1,0.0,2.0,0.0,0
0.2843100189035917,0.23515491833571517,0.2799737953942474,0.5934579439252337,0.5063291139240507,0.16527671767931176,0.3791002580394228,0.4563380281690141,0,1,0,0,0,0,1,2.0,0.0,0.0,0
0.0,0.1958650034498119,0.37848614589652163,0.3437917222963952,0.6582278481012658,0.1984288924117818,0.01260881049340969,0.008450704225352114,0,0,0,1,0,0,1,6.0,0.0,0.0,0
0.5988657844990548,0.5577594068852906,0.8394310111030774,0.6458611481975968,0.3544303797468351,1.0,1.0,0.8140845070422535,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.46956521739130436,0.3566332646181388,0.6355653681364157,0.04739652870493991,0.6582278481012658,0.2494238907524231,0.10214761944845162,0.1727699530516432,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.7054820415879017,0.2953432457460517,0.6126083589094935,0.5353805073431241,0.3037974683544302,0.5859958878717685,0.5938215667550019,0.895774647887324,0,1,0,0,0,0,1,3.0,0.0,1.0,0
0.6245746691871457,0.32921463732007933,0.4384620562973276,0.7646862483311081,0.3291139240506329,0.3275525020047104,0.5503989597150827,0.7868544600938967,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.49376181474480146,0.07617409535533062,0.17555158856198672,0.0540720961281709,0.45569620253164533,0.15626139632790073,0.03183550494744878,0.20093896713615023,0,0,1,0,0,0,1,2.0,0.0,0.0,0
0.8287334593572779,0.23347989764386978,0.625,0.6638851802403204,0.12658227848101244,0.44775261289691587,0.3718089753599926,0.4150234741784038,0,1,0,0,0,0,0,6.0,1.0,0.0,0
0.44083175803402647,0.7270826395065997,0.6446550202415038,0.8100801068090787,0.6075949367088604,0.5439202144385753,1.0,0.6253521126760563,1,0,0,0,0,0,1,3.0,0.0,0.0,1
0.5799621928166352,0.450580566106406,0.3070068219433444,0.44325767690253665,0.3797468354430378,0.09535789208725727,0.29160486588625945,0.5755868544600938,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.8090737240075614,0.5308803835684968,0.625,0.627837116154873,0.3291139240506329,0.23178975520527764,0.3242530934253645,0.936150234741784,0,1,0,0,0,0,1,0.0,0.0,1.0,0
0.6843100189035916,0.05036303825145827,0.0,0.5287049399198932,0.3037974683544302,0.18931757461640786,0.0,0.4356807511737089,0,0,1,0,0,0,1,1.0,0.0,0.0,0
0.5519848771266542,0.21036686044632555,0.4002757937946808,0.17122830440587447,0.20253164556962,0.3004105415065144,0.0017415484106919463,0.35211267605633806,0,1,0,0,0,0,0,7.5,0.0,0.0,1
0.6245746691871457,0.2829323541769423,0.16734334005456475,0.5156875834445928,0.45569620253164533,0.15326046300403875,0.09079272381074013,0.35868544600938973,0,0,1,0,0,0,0,6.0,1.0,0.0,1
0.541398865784499,0.1529552451895851,0.5207398575391551,0.07109479305740987,0.3797468354430378,0.18631246749927086,0.11201639377570598,0.3596244131455399,0,0,0,0,0,1,1,0.0,0.0,0.0,0
0.6843100189035916,0.3331155244346454,0.542361766444555,0.7927236315086782,0.3037974683544302,0.3395729304732585,0.35176955831429724,0.8723004694835681,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.7145557655954631,0.2644846430674238,0.4593859929375461,0.8427903871829104,0.3037974683544302,0.33046161267788454,0.07746407330757776,0.8469483568075118,0,1,0,0,0,0,0,3.0,0.0,0.0,0
0.5323251417769375,0.17161654954168792,0.3015138481380424,0.6802403204272363,0.27848101265822756,0.21937281958105298,0.10556105433340783,0.5267605633802818,0,1,0,0,0,0,0,4.0,0.0,0.0,1
0.9141776937618147,0.999357815053546,0.6973450352111179,0.6592122830440587,0.3037974683544302,0.5349048930871643,1.0,0.8150234741784037,1,0,0,0,0,0,1,1.0,0.0,0.0,1
0.4907372400756143,0.061087667379112545,0.023172417567784986,0.48064085447263016,0.22784810126582267,0.12911526203642973,0.010635055627958818,0.860093896713615,0,1,0,0,0,0,1,1.0,0.0,0.0,1
0.9141776937618147,0.7959158723667958,0.5917809683179307,0.805407209612817,0.3797468354430378,0.35760357317608055,0.050203035518879835,0.4413145539906103,0,0,0,0,0,1,0,5.0,0.0,1.0,1
0.7054820415879017,0.9609447566371994,0.5908412272915298,0.6024699599465955,0.43037974683544267,0.937589246783524,0.8358967958411824,0.8206572769953052,0,0,0,0,0,1,1,0.0,0.0,0.0,1
0.22230623818525513,0.339287244970371,0.887910468707966,0.14452603471295059,0.6329113924050631,0.4086862203741347,0.031138885583172,0.1136150234741784,0,1,0,0,0,0,1,3.0,0.0,0.0,1
0.3319470699432892,0.015862108699287416,0.9230404112146466,0.3955273698264352,0.5822784810126582,0.9615299334833821,1.0,0.15774647887323945,0,0,0,1,0,0,0,7.5,0.0,0.0,1
0.803780718336484,0.5802316643550819,0.4427562724229084,0.1485313751668892,0.3037974683544302,0.724230815260071,0.3396019400849295,0.5089201877934273,0,0,1,0,0,0,0,6.0,0.0,0.0,1
0.7085066162570888,0.06046937115057903,0.08228261573802564,0.042723631508678236,0.27848101265822756,0.09315414686802347,0.03849983019902996,0.09765258215962441,0,0,0,0,0,0,0,5.0,0.0,0.0,0
0.881663516068053,0.679889774645077,0.542361766444555,0.6822429906542056,0.20253164556962,0.673039650238229,0.6681972942142859,0.48732394366197185,0,1,0,0,0,0,0,7.0,0.0,0.0,1
0.5935727788279774,0.1642307200481147,0.11902473849601947,0.3885180240320427,0.3037974683544302,0.3906597514645877,0.11995785452846125,0.808450704225352,0,0,0,0,0,0,1,0.0,1.0,0.0,1
0.5655954631379962,0.7448558456395362,0.5526549647888825,0.1431909212283044,0.5569620253164556,0.4327354248977809,0.23313528057796187,0.3615023474178404,0,0,0,0,0,0,0,6.0,0.0,0.0,0
0.5194706994328924,0.5492606441803571,0.7426570471152241,0.27870493991989315,0.43037974683544267,0.5919977545194924,0.2821772838230471,0.5089201877934273,0,1,0,0,0,0,1,2.0,0.0,1.0,0
0.3213610586011341,0.34617843748111743,0.5675068069519429,0.5063417890520694,0.5063291139240507,0.8444350999455514,0.1899448799928016,0.46572769953051646,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.46956521739130436,0.07200340625013173,0.34758577558298187,0.2510013351134846,0.481012658227848,0.09616342777843546,0.20805698346399784,0.33145539906103283,0,0,0,0,0,0,1,0.0,0.0,0.0,0
0.803780718336484,0.38085923502704344,0.26061231352694403,0.1542056074766355,0.3544303797468351,0.10517040154329653,0.1343314340780388,0.5126760563380282,0,0,0,0,0,0,1,1.0,0.0,0.0,1
